timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
9552470.25;-2.4347826087;-4.0347826087;1.32173913043;-4.82142857143;2611.12744141;2679.77441406;2846.30688477;2354.33691406;3540.40405273;True;0;0;21.9689986772;21.9689986772;21.9689986772;20.876498198;20.39828125;15789;15011;17784;17881;15650;14805;17055;17598;15936;15022;17496;17666
9552475.05;-2.4347826087;-4.0347826087;1.32173913043;-4.55714285714;2589.51635742;2664.51953125;2819.61083984;2353.06567383;3539.1328125;True;0;0;21.9689986772;23.0659583421;23.0659583421;21.9689986772;20.5896875;16126;15322;17982;17939;15908;15141;16980;17744;16229;15327;17567;17794
9552479.85;-2.50434782609;-4.0347826087;1.25217391304;-4.54642857143;2567.90527344;2649.26464844;2792.91479492;2351.79443359;3539.1328125;True;0;0;23.0659583421;23.0659583421;23.0659583421;21.9689986772;20.9725;16455;15669;18053;17995;16206;15509;17014;17796;16618;15623;17681;17843
9552485.9;-2.4347826087;-4.10434782609;1.32173913043;-4.57142857143;2541.20922852;2630.19604492;2758.59130859;2353.06567383;3539.1328125;True;0;0;23.0659583421;23.0659583421;23.0659583421;21.9689986772;21.16390625;16831;16051;17993;18164;16790;15831;17131;17964;17195;15992;17790;17907
9552490.7;-2.4347826087;-4.10434782609;1.32173913043;-4.37857142857;2520.86938477;2616.21240234;2730.62402344;2354.33691406;3537.86157227;True;0;0;23.0659583421;23.0659583421;23.0659583421;21.9689986772;21.54671875;17229;16387;18021;18179;17142;16165;17164;17972;17540;16264;17893;18041
9552495.45;-2.3652173913;-4.0347826087;1.25217391304;-4.4;2499.25830078;2602.22875977;2703.92797852;2355.6081543;3537.86157227;True;0;0;24.1674045496;24.1674045496;24.1674045496;23.0659583421;21.738125;17552;16707;18091;18136;17512;16470;17273;17957;17967;16539;18038;18153
9552500.9;-2.3652173913;-4.0347826087;1.25217391304;-4.35714285714;2477.6472168;2589.51635742;2673.41821289;2358.15063477;3537.86157227;True;0;0;24.1674045496;24.1674045496;24.1674045496;23.0659583421;22.1209375;17923;17011;18100;18214;17943;16775;17367;17962;18285;16932;17944;18216
9552505.7;-2.29565217391;-4.0347826087;1.25217391304;-4.28928571429;2458.57861328;2578.07519531;2647.9934082;2360.69311523;3537.86157227;True;0;0;24.1674045496;24.1674045496;24.1674045496;23.0659583421;22.31234375;18142;17235;18144;18271;18227;17026;17421;18069;18506;17280;17819;18255
9552510.5;-2.3652173913;-4.10434782609;1.25217391304;-4.21071428571;2440.78125;2570.44775391;2625.11108398;2364.50683594;3536.59033203;True;0;0;24.1674045496;24.1674045496;24.1674045496;23.0659583421;22.69515625;18309;17440;18106;18387;18407;17276;17548;18187;18679;17581;17776;18210
9552516.55;-2.3652173913;-4.10434782609;1.25217391304;-3.93928571429;2420.44140625;2562.8203125;2597.14379883;2370.86303711;3536.59033203;True;0;0;25.2733648809;25.2733648809;25.2733648809;24.1674045496;23.07796875;18677;17559;18024;18470;18648;17623;17429;18300;19022;17831;17870;18293
9552521.35;-2.3652173913;-4.10434782609;1.25217391304;-3.81428571429;2405.18652344;2561.54907227;2578.07519531;2377.21923828;3535.3190918;True;0;0;25.2733648809;25.2733648809;25.2733648809;24.1674045496;23.269375;18896;17698;18100;18550;18950;17831;17390;18336;19422;18039;17892;18368
9552526.1;-2.29565217391;-4.0347826087;1.25217391304;-4.06428571429;2392.47412109;2561.54907227;2561.54907227;2384.84667969;3535.3190918;True;0;0;26.3838671437;25.2733648809;25.2733648809;24.1674045496;23.6521875;19120;17874;18205;18611;19110;17917;17277;18452;19734;18167;17648;18384
9552532.1;-2.29565217391;-4.10434782609;1.25217391304;-3.825;2374.67675781;2567.90527344;2546.29418945;2396.2878418;3535.3190918;True;0;0;26.3838671437;26.3838671437;26.3838671437;25.2733648809;23.84359375;19371;18014;18226;18563;19255;17925;17150;18445;19990;18260;17592;18428
9552536.9;-2.3652173913;-4.0347826087;1.25217391304;-3.675;2360.69311523;2575.53271484;2536.12426758;2405.18652344;3535.3190918;True;0;0;26.3838671437;26.3838671437;26.3838671437;25.2733648809;24.22640625;19606;18142;18098;18547;19356;17941;17013;18356;20125;18317;17518;18404
9552541.7;-2.3652173913;-4.10434782609;1.25217391304;-3.59642857143;2347.98071289;2585.70263672;2528.49682617;2415.35644531;3534.04785156;True;0;0;26.3838671437;26.3838671437;26.3838671437;25.2733648809;24.4178125;19834;18246;17924;18532;19647;17985;16829;18289;20301;18275;17464;18399
9552547.75;-2.22608695652;-4.0347826087;1.39130434783;-3.625;2331.45458984;2600.95751953;2523.41186523;2425.52636719;3534.04785156;True;0;0;27.4989393747;27.4989393747;26.3838671437;26.3838671437;24.800625;19945;18279;17636;18476;19825;18015;16725;18298;20376;18164;17253;18408
9552552.55;-2.29565217391;-3.9652173913;1.32173913043;-3.61071428571;2316.19970703;2611.12744141;2518.3269043;2430.61132812;3534.04785156;True;0;0;27.4989393747;27.4989393747;27.4989393747;26.3838671437;24.99203125;19942;18203;17457;18376;19803;17973;16607;18213;20310;18102;17226;18276
9552557.35;-2.29565217391;-4.10434782609;1.46086956522;-3.59642857143;2304.75854492;2621.29736328;2517.05566406;2434.42504883;3532.77661133;True;0;0;27.4989393747;27.4989393747;27.4989393747;26.3838671437;25.37484375;19846;18056;17299;18326;19718;17904;16531;18197;20233;17986;17150;18209
9552562.8;-2.22608695652;-4.0347826087;1.39130434783;-3.43571428571;2298.40234375;2637.82348633;2523.41186523;2440.78125;3532.77661133;True;0;0;28.6186098416;27.4989393747;27.4989393747;26.3838671437;25.56625;19765;17774;17144;18334;19709;17737;16484;18210;20157;17790;17017;18174
9552567.6;-2.22608695652;-3.9652173913;1.39130434783;-3.45;2295.85986328;2654.34960938;2534.85302734;2448.40869141;3531.50537109;True;0;0;28.6186098416;28.6186098416;27.4989393747;26.3838671437;25.9490625;19683;17613;16963;18440;19743;17547;16451;18227;20105;17543;16878;18184
9552572.4;-2.22608695652;-3.9652173913;1.46086956522;-3.37857142857;2293.31738281;2674.68945312;2548.83666992;2456.03613281;3531.50537109;True;0;0;28.6186098416;28.6186098416;28.6186098416;27.4989393747;26.14046875;19710;17400;16828;18448;19793;17336;16354;18266;20073;17323;16746;18243
9552578.45;-2.15652173913;-3.9652173913;1.53043478261;-3.075;2289.50366211;2702.65673828;2569.17651367;2467.47729492;3531.50537109;True;0;0;28.6186098416;28.6186098416;28.6186098416;27.4989393747;26.52328125;19774;17040;16708;18446;19815;17059;16175;18257;19991;16989;16491;18127
9552583.25;-2.22608695652;-3.89565217391;1.53043478261;-3.29285714286;2288.23242188;2726.81030273;2589.51635742;2477.6472168;3530.23413086;True;0;0;28.6186098416;28.6186098416;28.6186098416;27.4989393747;26.7146875;19691;16678;16509;18557;19731;16804;15981;18226;19856;16726;16396;18038
9552588.05;-2.22608695652;-3.9652173913;1.53043478261;-3.26428571429;2286.96118164;2754.77758789;2611.12744141;2487.81713867;3530.23413086;True;0;0;29.7429070461;28.6186098416;28.6186098416;27.4989393747;27.0975;19656;16284;16169;18624;19846;16432;15818;18152;19883;16359;16261;18114
9552593.55;-2.22608695652;-3.9652173913;1.53043478261;-3.18214285714;2292.04614258;2789.10107422;2642.90844727;2504.34326172;3530.23413086;True;0;0;29.7429070461;29.7429070461;29.7429070461;28.6186098416;27.28890625;19622;15870;15844;18764;19944;16063;15724;18193;19888;15869;16054;18164
9552598.4;-2.15652173913;-3.82608695652;1.53043478261;-2.98928571429;2297.13110352;2822.15332031;2674.68945312;2518.3269043;3530.23413086;True;0;0;29.7429070461;29.7429070461;29.7429070461;28.6186098416;27.4803125;19578;15439;15588;18726;19834;15658;15380;18307;19795;15471;15734;18195
9552603.2;-2.22608695652;-3.89565217391;1.53043478261;-2.89642857143;2306.02978516;2853.93432617;2709.01293945;2533.58178711;3528.96289062;True;0;0;29.7429070461;29.7429070461;29.7429070461;28.6186098416;27.863125;19340;14862;15356;18843;19637;15118;15011;18404;19575;14875;15471;18328
9552609.25;-2.22608695652;-3.89565217391;1.6;-2.73571428571;2317.47094727;2894.61401367;2752.23510742;2552.65039062;3528.96289062;True;0;0;29.7429070461;29.7429070461;29.7429070461;28.6186098416;28.05453125;19015;14152;15023;18765;19388;14346;14702;18396;19325;14302;14943;18232
9552614.05;-2.08695652174;-3.82608695652;1.6;-2.775;2337.81079102;2931.47998047;2795.45727539;2571.71899414;3528.96289062;True;0;0;30.874112593;29.7429070461;29.7429070461;28.6186098416;28.2459375;18645;13607;14676;18713;18988;13642;14311;18279;18974;13579;14626;18074
9552618.85;-2.15652173913;-3.82608695652;1.53043478261;-2.67857142857;2364.50683594;2968.34594727;2843.7644043;2594.60131836;3528.96289062;True;0;0;30.874112593;29.7429070461;29.7429070461;29.7429070461;28.43734375;18163;12996;14277;18700;18553;12990;13870;18154;18479;12927;14282;18006
9552624.3;-2.15652173913;-3.82608695652;1.6;-2.56428571429;2398.83032227;3014.1105957;2899.69897461;2623.83984375;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;28.62875;17530;12292;13810;18503;17885;12224;13426;18126;17801;12188;13800;17991
9552629.1;-2.22608695652;-3.82608695652;1.6;-2.51071428571;2424.25512695;3052.24780273;2949.27734375;2645.45092773;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;28.82015625;16989;11655;13378;18462;17333;11471;13066;17982;17116;11512;13242;18042
9552633.9;-2.15652173913;-3.82608695652;1.6;-2.43928571429;2443.32373047;3091.65625;2997.58447266;2665.79077148;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.0115625;16404;10798;12854;18563;16763;10893;12541;17844;16535;10801;12717;18000
9552639.95;-2.08695652174;-3.82608695652;1.6;-2.51785714286;2503.07202148;3148.86206055;3068.77392578;2716.64038086;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.20296875;15635;9821;12254;18207;15990;9784;11890;17684;15730;9803;12136;17814
9552644.8;-2.15652173913;-3.82608695652;1.6;-2.375;2584.43139648;3198.44042969;3129.79345703;2778.93115234;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.394375;14952;8916;11668;17894;15319;8980;11347;17527;15122;8965;11659;17713
9552649.6;-2.22608695652;-3.82608695652;1.6;-2.06428571429;2642.90844727;3241.66259766;3185.72802734;2828.50952148;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.394375;14307;8203;11083;17646;14702;8163;10757;17213;14407;8225;11114;17521
9552658.9;-2.22608695652;-3.75652173913;1.53043478261;-2.03928571429;2764.94750977;3323.02197266;3287.42724609;2936.56494141;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.58578125;13036;6662;9789;16856;13293;6625;9496;16511;12941;6640;9762;16631
9552663.7;-2.29565217391;-3.75652173913;1.53043478261;-1.72142857143;2841.22192383;3361.15917969;3335.734375;3001.39819336;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.58578125;12292;5841;8989;16322;12551;5851;8867;16045;12154;5705;9081;16132
9552668.55;-2.22608695652;-3.75652173913;1.6;-1.76428571429;2930.20874023;3396.75390625;3382.77026367;3076.40136719;3527.69165039;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.7771875;11515;4930;8245;15579;11791;5076;8246;15390;11366;4886;8375;15499
9552675.65;-2.29565217391;-3.68695652174;1.53043478261;-1.73571428571;3526.42041016;3511.16552734;3518.79296875;3511.16552734;3528.96289062;True;0;0;30.874112593;30.874112593;30.874112593;29.7429070461;29.58578125;10547;3822;7056;14788;10736;3857;7157;14659;10277;3696;7210;14632
9552680.45;-2.22608695652;-3.68695652174;1.66956521739;-1.73571428571;3527.69165039;3511.16552734;3520.06420898;3512.43676758;3528.96289062;True;0;0;30.874112593;29.7429070461;29.7429070461;29.7429070461;29.7771875;9808;3097;6383;14268;9997;3235;6368;14120;9534;2978;6432;13995
9552685.3;-2.22608695652;-3.68695652174;1.53043478261;-1.68571428571;3528.96289062;3511.16552734;3520.06420898;3512.43676758;3528.96289062;True;0;0;30.874112593;29.7429070461;29.7429070461;29.7429070461;29.58578125;9006;2241;5639;13827;9247;2295;5601;13384;8795;2390;5651;13320
9552692.15;-2.22608695652;-3.75652173913;1.53043478261;-1.57857142857;3528.96289062;3507.35180664;3517.52172852;3512.43676758;3530.23413086;True;0;0;29.7429070461;29.7429070461;29.7429070461;29.7429070461;29.58578125;7883;1488;4714;12854;8190;1441;4655;12639;7717;1423;4895;12482
9552696.95;-2.29565217391;-3.68695652174;1.53043478261;-1.55357142857;3528.96289062;3504.80932617;3516.25048828;3511.16552734;3530.23413086;True;0;0;29.7429070461;29.7429070461;29.7429070461;29.7429070461;29.394375;7059;1381;4019;12152;7294;1335;3937;12060;6922;1314;4251;11832
9552701.8;-2.29565217391;-3.68695652174;1.53043478261;-1.30357142857;3527.69165039;3499.72436523;3512.43676758;3509.89428711;3530.23413086;True;0;0;29.7429070461;29.7429070461;29.7429070461;28.6186098416;29.20296875;6281;1290;3432;11445;6546;1251;3345;11345;6012;1194;3549;11218
9552707.85;-2.3652173913;-3.61739130435;1.53043478261;-0.996428571429;3526.42041016;3493.36816406;3506.08056641;3507.35180664;3530.23413086;True;0;0;29.7429070461;29.7429070461;29.7429070461;28.6186098416;29.20296875;5342;1163;2848;10587;5455;1126;2685;10472;5079;1083;2673;10485
9552712.65;-2.3652173913;-3.68695652174;1.46086956522;-0.789285714286;3523.87792969;3488.28320312;3500.99560547;3504.80932617;3531.50537109;True;0;0;28.6186098416;28.6186098416;28.6186098416;28.6186098416;29.0115625;4635;1102;2398;9955;4678;1074;2157;9754;4395;1039;2139;9805
9552717.5;-2.4347826087;-3.61739130435;1.46086956522;-0.828571428571;3521.33544922;3481.92700195;3495.91064453;3502.2668457;3531.50537109;True;0;0;28.6186098416;28.6186098416;28.6186098416;27.4989393747;28.62875;3946;1057;1643;9260;3847;1049;1623;9205;3666;1006;1710;9354
9552723.55;-2.3652173913;-3.61739130435;1.46086956522;-0.810714285714;3518.79296875;3474.29956055;3488.28320312;3498.453125;3531.50537109;True;0;0;28.6186098416;28.6186098416;28.6186098416;27.4989393747;28.43734375;3000;1024;1041;8297;2973;1020;1235;8353;2715;982;1294;8390
9552728.4;-2.3652173913;-3.68695652174;1.46086956522;-0.614285714286;3517.52172852;3469.21459961;3483.19824219;3495.91064453;3531.50537109;True;0;0;27.4989393747;27.4989393747;27.4989393747;27.4989393747;28.2459375;2289;1034;801;7392;2296;1027;981;7694;2214;1003;985;7675
9552733.2;-2.29565217391;-3.61739130435;1.39130434783;-0.689285714286;3516.25048828;3465.40087891;3480.65576172;3494.6394043;3532.77661133;True;0;0;27.4989393747;27.4989393747;27.4989393747;26.3838671437;27.863125;1607;1051;759;6614;1712;1044;854;6953;1644;1028;835;6903
9552739.25;-2.4347826087;-3.68695652174;1.46086956522;-0.4;3514.97924805;3465.40087891;3481.92700195;3493.36816406;3534.04785156;True;0;0;26.3838671437;27.4989393747;26.3838671437;26.3838671437;27.4803125;749;1102;734;373;1180;1097;696;373;1036;1091;740;391
9552771.525;-2.22608695652;-3.61739130435;1.32173913043;0.0428571428571;3514.97924805;3467.94335938;3485.74072266;3492.09692383;3534.04785156;True;0;0;26.3838671437;26.3838671437;26.3838671437;25.2733648809;27.0975;547;1179;715;249;620;1174;687;251;719;1177;711;262
9552776.325;-2.22608695652;-3.61739130435;1.39130434783;0.175;3514.97924805;3469.21459961;3487.01196289;3490.82568359;3535.3190918;True;0;0;26.3838671437;26.3838671437;25.2733648809;25.2733648809;26.7146875;565;1234;731;278;551;1228;701;280;576;1236;720;293
9552781.775;-2.22608695652;-3.61739130435;1.39130434783;0.0714285714286;3513.70800781;3467.94335938;3487.01196289;3489.55444336;3535.3190918;True;0;0;25.2733648809;26.3838671437;25.2733648809;24.1674045496;26.331875;610;1136;781;351;597;1125;750;354;622;1141;772;425
9552786.625;-2.22608695652;-3.68695652174;1.39130434783;0.114285714286;3511.16552734;3465.40087891;3483.19824219;3487.01196289;3536.59033203;True;0;0;24.1674045496;25.2733648809;25.2733648809;24.1674045496;25.9490625;653;1196;830;534;637;1185;796;543;666;1202;820;574
9552791.425;-2.22608695652;-3.61739130435;1.39130434783;0.182142857143;3508.62304688;3462.85839844;3480.65576172;3485.74072266;3536.59033203;True;0;0;24.1674045496;25.2733648809;24.1674045496;24.1674045496;25.56625;704;1254;872;397;687;1243;837;403;719;1262;864;423
9552797.525;-2.22608695652;-3.54782608696;1.39130434783;0.167857142857;3506.08056641;3459.04467773;3476.84204102;3481.92700195;3537.86157227;True;0;0;24.1674045496;24.1674045496;24.1674045496;23.0659583421;25.1834375;772;1326;928;429;754;1315;890;434;789;1335;921;451
9552802.325;-2.15652173913;-3.54782608696;1.46086956522;0.175;3503.53808594;3455.23095703;3473.02832031;3479.38452148;3537.86157227;True;0;0;23.0659583421;24.1674045496;24.1674045496;23.0659583421;24.800625;830;1382;975;470;811;1371;934;474;849;1392;968;490
9552807.175;-2.15652173913;-3.68695652174;1.39130434783;0.696428571429;3500.99560547;3453.9597168;3469.21459961;3476.84204102;3537.86157227;True;0;0;23.0659583421;24.1674045496;23.0659583421;21.9689986772;24.4178125;889;1436;1021;513;869;1424;979;514;910;1446;1015;534
9552812.625;-2.15652173913;-3.68695652174;1.39130434783;1.1;3497.18188477;3450.14599609;3465.40087891;3474.29956055;3539.1328125;True;0;0;21.9689986772;23.0659583421;23.0659583421;21.9689986772;24.035;968;1501;1073;565;946;1489;1027;563;990;1511;1067;585
9552817.425;-2.15652173913;-3.61739130435;1.46086956522;0.8;3493.36816406;3446.33227539;3461.5871582;3471.75708008;3539.1328125;True;0;0;21.9689986772;23.0659583421;23.0659583421;20.876498198;23.6521875;1042;1567;1123;614;1021;1555;1075;613;1068;1577;1117;637
9552822.275;-2.08695652174;-3.61739130435;1.39130434783;1.03214285714;3489.55444336;3442.51855469;3456.50219727;3469.21459961;3540.40405273;True;0;0;21.9689986772;23.0659583421;21.9689986772;20.876498198;23.269375;1124;1636;1171;665;1102;1625;1120;663;1152;1645;1165;688
9552828.325;-2.01739130435;-3.68695652174;1.39130434783;1.01785714286;3485.74072266;3438.70483398;3450.14599609;3465.40087891;3540.40405273;True;0;0;21.9689986772;21.9689986772;21.9689986772;20.876498198;22.8865625;1227;1725;1229;731;1205;1715;1177;728;1259;1734;1224;753
9552833.125;-2.01739130435;-3.61739130435;1.39130434783;1.08214285714;3480.65576172;3436.16235352;3445.06103516;3461.5871582;3540.40405273;True;0;0;20.876498198;21.9689986772;21.9689986772;19.7889736517;22.50375;1313;1798;1277;785;1290;1786;1222;781;1347;1804;1272;806
9552837.975;-1.94782608696;-3.75652173913;1.46086956522;1.06071428571;3476.84204102;3432.34863281;3439.97607422;3459.04467773;3541.67529297;True;0;0;20.876498198;21.9689986772;20.876498198;19.7889736517;22.31234375;1399;1880;1323;840;1376;1862;1267;833;1437;1879;1319;861
9552843.925;-1.94782608696;-3.75652173913;1.39130434783;1.11071428571;3471.75708008;3429.80615234;3434.89111328;3456.50219727;3541.67529297;True;0;0;20.876498198;20.876498198;20.876498198;19.7889736517;21.92953125;1509;1967;1374;907;1484;1953;1316;900;1549;1976;1371;930
9552848.775;-1.87826086957;-3.68695652174;1.32173913043;1.32142857143;3467.94335938;3427.26367188;3431.07739258;3453.9597168;3541.67529297;True;0;0;19.7889736517;20.876498198;20.876498198;19.7889736517;21.738125;1594;2030;1414;961;1569;2032;1356;953;1637;2060;1412;983
9552853.575;-1.80869565217;-3.75652173913;1.39130434783;1.32142857143;3464.12963867;3424.72119141;3427.26367188;3451.41723633;3542.9465332;True;0;0;19.7889736517;20.876498198;20.876498198;18.7080961252;21.3553125;1678;2104;1453;1012;1651;2102;1395;1004;1723;2108;1452;1035
9552859.725;-1.87826086957;-3.75652173913;1.39130434783;1.72142857143;3459.04467773;3420.9074707;3422.17871094;3448.87475586;3542.9465332;True;0;0;19.7889736517;20.876498198;19.7889736517;18.7080961252;21.16390625;1786;2177;1497;1078;1757;2165;1437;1069;1834;2180;1496;1101
9552864.525;-1.80869565217;-3.75652173913;1.39130434783;1.86428571429;3456.50219727;3418.36499023;3418.36499023;3447.60351562;3544.21777344;True;0;0;19.7889736517;19.7889736517;19.7889736517;18.7080961252;21.16390625;1868;2232;1530;1131;1839;2223;1470;1120;1919;2238;1531;1154
9552869.375;-1.80869565217;-3.82608695652;1.39130434783;1.89285714286;3452.68847656;3417.09375;3415.82250977;3445.06103516;3544.21777344;True;0;0;19.7889736517;19.7889736517;19.7889736517;18.7080961252;21.16390625;1948;2290;1564;1184;1920;2281;1504;1173;2006;2295;1566;1207
9552874.825;-1.66956521739;-3.82608695652;1.32173913043;1.97857142857;3448.87475586;3415.82250977;3412.00878906;3442.51855469;3544.21777344;True;0;0;19.7889736517;19.7889736517;19.7889736517;18.7080961252;20.9725;2050;2347;1594;1242;2015;2339;1534;1231;2095;2351;1598;1267
9552879.625;-1.73913043478;-3.82608695652;1.25217391304;2.01428571429;3446.33227539;3414.55126953;3409.46630859;3441.24731445;3544.21777344;True;0;0;18.7080961252;19.7889736517;19.7889736517;18.7080961252;20.78109375;2124;2394;1620;1296;2086;2387;1560;1285;2163;2399;1626;1323
9552884.475;-1.66956521739;-3.82608695652;1.32173913043;2.09642857143;3442.51855469;3413.2800293;3406.92382812;3438.70483398;3544.21777344;True;0;0;18.7080961252;19.7889736517;18.7080961252;17.6315857807;20.5896875;2175;2441;1645;1350;2148;2435;1586;1339;2234;2446;1653;1375
9552890.575;-1.6;-3.82608695652;1.32173913043;2.15;3438.70483398;3410.73754883;3401.83886719;3437.43359375;3545.48901367;True;0;0;18.7080961252;18.7080961252;18.7080961252;17.6315857807;20.39828125;2262;2491;1675;1413;2235;2487;1615;1396;2324;2496;1684;1433
9552895.375;-1.66956521739;-3.82608695652;1.32173913043;2.3;3434.89111328;3410.73754883;3399.29638672;3436.16235352;3545.48901367;True;0;0;18.7080961252;18.7080961252;18.7080961252;17.6315857807;20.01546875;2324;2526;1693;1461;2299;2523;1634;1444;2391;2530;1704;1481
