timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
9350095.675;-2.78260869565;-3.82608695652;1.80869565217;-15.5357142857;3602.69482422;3591.25366211;3578.54125977;3596.33862305;3624.3059082;True;0;0;-28.2024141724;-27.3156100707;-27.3156100707;-29.0859519607;-27.6446875;1308;5660;4581;332;1278;5517;4386;345;1357;5485;4365;341
9350100.475;-2.78260869565;-3.89565217391;1.87826086957;-15.5178571429;3602.69482422;3591.25366211;3579.8125;3596.33862305;3624.3059082;True;0;0;-28.2024141724;-26.4255215093;-27.3156100707;-29.0859519607;-27.45328125;1306;5490;4541;324;1274;5354;4295;337;1346;5322;4268;333
9350105.875;-2.78260869565;-3.82608695652;1.80869565217;-15.4285714286;3602.69482422;3591.25366211;3579.8125;3596.33862305;3624.3059082;True;0;0;-28.2024141724;-26.4255215093;-27.3156100707;-29.0859519607;-27.261875;1311;5298;4532;317;1269;5156;4185;329;1341;5135;4181;326
9350110.675;-2.85217391304;-3.82608695652;1.87826086957;-15.4892857143;3603.96606445;3592.52490234;3581.08374023;3596.33862305;3624.3059082;True;0;0;-28.2024141724;-26.4255215093;-27.3156100707;-29.0859519607;-27.07046875;1308;5154;4510;311;1271;4998;4123;323;1344;4981;4149;321
9350115.475;-2.85217391304;-3.89565217391;1.80869565217;-15.3464285714;3605.23730469;3592.52490234;3582.35498047;3596.33862305;3623.03466797;True;0;0;-28.2024141724;-26.4255215093;-27.3156100707;-29.0859519607;-27.07046875;1305;5011;4472;305;1293;4857;4087;316;1361;4835;4115;315
9350121.525;-2.78260869565;-3.82608695652;1.73913043478;-15.325;3605.23730469;3592.52490234;3583.6262207;3596.33862305;3623.03466797;True;0;0;-28.2024141724;-26.4255215093;-26.4255215093;-29.0859519607;-26.8790625;1289;4850;4365;298;1265;4681;4055;309;1343;4639;4053;308
9350126.325;-2.78260869565;-3.75652173913;1.87826086957;-15.3642857143;3605.23730469;3592.52490234;3583.6262207;3596.33862305;3623.03466797;True;0;0;-27.3156100707;-26.4255215093;-26.4255215093;-28.2024141724;-26.68765625;1277;4717;4287;295;1242;4526;4030;305;1331;4492;4026;303
9350131.125;-2.78260869565;-3.75652173913;1.80869565217;-15.3821428571;3605.23730469;3592.52490234;3584.89746094;3596.33862305;3623.03466797;True;0;0;-27.3156100707;-26.4255215093;-26.4255215093;-28.2024141724;-26.49625;1278;4586;4266;291;1251;4373;4010;301;1323;4361;4033;299
9350136.525;-2.78260869565;-3.75652173913;1.73913043478;-15.1785714286;3605.23730469;3593.79614258;3586.16870117;3596.33862305;3623.03466797;True;0;0;-27.3156100707;-26.4255215093;-26.4255215093;-28.2024141724;-26.49625;1260;4447;4293;285;1241;4214;3993;295;1325;4214;4059;293
9350141.325;-2.78260869565;-3.82608695652;1.87826086957;-15.2821428571;3606.50854492;3593.79614258;3586.16870117;3596.33862305;3623.03466797;True;0;0;-27.3156100707;-25.5321302075;-26.4255215093;-28.2024141724;-26.30484375;1244;4313;4323;281;1228;4075;3964;291;1309;4083;4076;289
9350146.125;-2.71304347826;-3.82608695652;1.87826086957;-15.0607142857;3607.77978516;3595.06738281;3587.43994141;3596.33862305;3623.03466797;True;0;0;-27.3156100707;-25.5321302075;-26.4255215093;-28.2024141724;-26.30484375;1232;4167;4349;277;1204;3922;3946;286;1287;3956;4053;284
9350152.325;-2.71304347826;-3.75652173913;1.80869565217;-15.1571428571;3607.77978516;3595.06738281;3588.71118164;3597.60986328;3623.03466797;True;0;0;-27.3156100707;-25.5321302075;-26.4255215093;-28.2024141724;-26.1134375;1163;3960;4338;275;1154;3718;3907;283;1250;3776;4027;281
9350157.125;-2.85217391304;-3.68695652174;1.87826086957;-15.2857142857;3607.77978516;3595.06738281;3588.71118164;3597.60986328;3623.03466797;True;0;0;-27.3156100707;-25.5321302075;-26.4255215093;-28.2024141724;-26.1134375;1140;3775;4361;273;1128;3539;3870;281;1204;3619;4030;279
9350161.925;-2.78260869565;-3.68695652174;1.80869565217;-14.85;3607.77978516;3595.06738281;3588.71118164;3597.60986328;3623.03466797;True;0;0;-27.3156100707;-25.5321302075;-25.5321302075;-28.2024141724;-25.92203125;1125;3609;4416;271;1112;3355;3885;278;1187;3455;4031;276
9350167.875;-2.78260869565;-3.75652173913;1.73913043478;-14.8321428571;3607.77978516;3595.06738281;3589.98242188;3596.33862305;3623.03466797;True;0;0;-27.3156100707;-25.5321302075;-25.5321302075;-28.2024141724;-25.92203125;1109;3410;4476;269;1089;3186;3944;276;1175;3296;4103;273
9350172.675;-2.71304347826;-3.75652173913;1.80869565217;-15.0392857143;3607.77978516;3595.06738281;3589.98242188;3596.33862305;3621.76342773;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.92203125;1099;3225;4527;268;1091;3044;4045;274;1158;3137;4171;272
9350177.475;-2.78260869565;-3.68695652174;1.80869565217;-14.725;3607.77978516;3595.06738281;3591.25366211;3596.33862305;3621.76342773;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.730625;1077;3010;4572;267;1061;2877;4138;273;1143;2914;4187;271
9350183.475;-2.78260869565;-3.68695652174;1.80869565217;-14.9642857143;3607.77978516;3595.06738281;3589.98242188;3596.33862305;3621.76342773;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.730625;1044;2819;4577;266;1032;2729;4202;271;1104;2181;4233;269
9350188.275;-2.71304347826;-3.68695652174;1.80869565217;-14.7428571429;3607.77978516;3596.33862305;3591.25366211;3597.60986328;3621.76342773;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.53921875;1027;2690;4592;265;1019;2463;4256;270;1091;1810;4294;267
9350193.075;-2.78260869565;-3.68695652174;1.80869565217;-14.7892857143;3607.77978516;3596.33862305;3592.52490234;3597.60986328;3621.76342773;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.53921875;997;2603;4634;262;993;2198;4311;267;1062;1850;4347;264
9350198.475;-2.78260869565;-3.75652173913;1.80869565217;-14.9821428571;3609.05102539;3596.33862305;3592.52490234;3597.60986328;3621.76342773;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.53921875;966;2455;4711;259;957;2154;4370;263;1029;2070;4442;260
9350203.275;-2.78260869565;-3.75652173913;1.80869565217;-14.5607142857;3609.05102539;3596.33862305;3592.52490234;3597.60986328;3621.76342773;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.3478125;956;2319;4729;256;938;2175;4403;260;989;2158;4626;257
9350208.025;-2.85217391304;-3.68695652174;1.80869565217;-14.675;3609.05102539;3597.60986328;3592.52490234;3597.60986328;3620.4921875;True;0;0;-26.4255215093;-24.6354177483;-25.5321302075;-27.3156100707;-25.3478125;943;2207;4789;253;928;2115;4423;257;974;2138;4650;254
9350214.425;-2.78260869565;-3.68695652174;1.80869565217;-14.525;3609.05102539;3597.60986328;3593.79614258;3597.60986328;3620.4921875;True;0;0;-26.4255215093;-25.5321302075;-25.5321302075;-27.3156100707;-25.3478125;905;2049;4822;249;894;1964;4472;253;957;2051;4664;250
9350219.225;-2.71304347826;-3.68695652174;1.80869565217;-14.5285714286;3609.05102539;3597.60986328;3593.79614258;3597.60986328;3620.4921875;True;0;0;-26.4255215093;-24.6354177483;-25.5321302075;-27.3156100707;-25.15640625;883;1937;4894;247;877;1844;4495;250;933;1986;4688;247
