timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
9893022.975;-2.92173913043;-3.89565217391;1.87826086957;-11.8535714286;3588.71118164;3570.91381836;3567.10009766;3577.27001953;3607.77978516;True;0;0;-18.258555403;-18.258555403;-17.3317698171;-18.258555403;-17.88296875;1404;1233;8687;8379;1442;1185;8243;8417;1473;1174;8099;8423
9893028.425;-2.85217391304;-3.9652173913;1.87826086957;-11.8428571429;3587.43994141;3568.37133789;3565.82885742;3577.27001953;3606.50854492;True;0;0;-18.258555403;-17.3317698171;-16.4014803159;-17.3317698171;-17.50015625;1431;1259;8753;8463;1470;1208;8303;8495;1501;1193;8160;8511
9893033.225;-2.92173913043;-3.9652173913;1.87826086957;-11.7964285714;3587.43994141;3568.37133789;3564.55761719;3575.9987793;3606.50854492;True;0;0;-17.3317698171;-17.3317698171;-16.4014803159;-17.3317698171;-17.11734375;1455;1285;8805;8531;1495;1231;8358;8555;1526;1208;8220;8575
9893038.025;-2.92173913043;-3.9652173913;1.80869565217;-11.6535714286;3586.16870117;3567.10009766;3564.55761719;3575.9987793;3605.23730469;True;0;0;-17.3317698171;-17.3317698171;-16.4014803159;-17.3317698171;-16.9259375;1476;1310;8858;8593;1516;1255;8413;8611;1548;1222;8278;8630
9893044.025;-2.85217391304;-3.89565217391;1.80869565217;-11.2857142857;3584.89746094;3565.82885742;3563.28637695;3574.72753906;3605.23730469;True;0;0;-17.3317698171;-16.4014803159;-15.4676669908;-17.3317698171;-16.543125;1497;1340;8918;8660;1537;1286;8477;8674;1571;1235;8349;8689
9893048.825;-2.85217391304;-3.9652173913;1.80869565217;-11.375;3584.89746094;3565.82885742;3563.28637695;3574.72753906;3605.23730469;True;0;0;-17.3317698171;-16.4014803159;-15.4676669908;-16.4014803159;-16.35171875;1507;1357;8960;8706;1549;1308;8522;8714;1584;1241;8403;8728
9893053.625;-2.85217391304;-3.9652173913;1.87826086957;-11.4785714286;3583.6262207;3565.82885742;3562.01513672;3573.45629883;3603.96606445;True;0;0;-16.4014803159;-16.4014803159;-15.4676669908;-16.4014803159;-15.96890625;1514;1367;8997;8746;1557;1321;8560;8743;1593;1240;8450;8759
9893059.075;-2.92173913043;-3.9652173913;1.80869565217;-11.2892857143;3583.6262207;3565.82885742;3562.01513672;3573.45629883;3603.96606445;True;0;0;-16.4014803159;-15.4676669908;-14.5303097822;-16.4014803159;-15.7775;1518;1374;9035;8783;1564;1333;8597;8769;1600;1237;8495;8786
9893063.875;-2.85217391304;-3.9652173913;1.87826086957;-11.1392857143;3583.6262207;3565.82885742;3562.01513672;3573.45629883;3602.69482422;True;0;0;-15.4676669908;-15.4676669908;-14.5303097822;-15.4676669908;-15.3946875;1521;1377;9065;8809;1569;1338;8625;8785;1603;1233;8527;8803
9893068.675;-2.78260869565;-3.89565217391;1.80869565217;-11.0107142857;3582.35498047;3564.55761719;3562.01513672;3572.18505859;3602.69482422;True;0;0;-15.4676669908;-15.4676669908;-14.5303097822;-15.4676669908;-15.011875;1522;1380;9090;8826;1571;1341;8648;8795;1605;1229;8551;8813
9893074.725;-2.85217391304;-3.89565217391;1.87826086957;-11.0964285714;3582.35498047;3564.55761719;3562.01513672;3570.91381836;3601.42358398;True;0;0;-15.4676669908;-15.4676669908;-13.5893884777;-15.4676669908;-14.6290625;1523;1378;9113;8833;1572;1339;8670;8798;1606;1223;8568;8815
9893079.525;-2.85217391304;-3.89565217391;1.87826086957;-11.0857142857;3581.08374023;3563.28637695;3560.74389648;3570.91381836;3601.42358398;True;0;0;-14.5303097822;-14.5303097822;-13.5893884777;-14.5303097822;-14.43765625;1523;1381;9130;8828;1570;1344;8686;8794;1606;1224;8575;8809
9893084.325;-2.85217391304;-3.9652173913;1.80869565217;-10.9642857143;3581.08374023;3563.28637695;3560.74389648;3570.91381836;3600.15234375;True;0;0;-15.4676669908;-14.5303097822;-13.5893884777;-14.5303097822;-14.24625;1520;1380;9143;8822;1566;1344;8699;8788;1603;1222;8579;8801
9893090.325;-2.78260869565;-3.89565217391;1.87826086957;-10.9285714286;3581.08374023;3563.28637695;3560.74389648;3569.64257812;3600.15234375;True;0;0;-14.5303097822;-14.5303097822;-13.5893884777;-14.5303097822;-13.8634375;1509;1376;9157;8804;1554;1341;8712;8774;1592;1216;8576;8781
9893095.125;-2.78260869565;-3.82608695652;1.80869565217;-10.875;3579.8125;3562.01513672;3560.74389648;3569.64257812;3600.15234375;True;0;0;-14.5303097822;-13.5893884777;-13.5893884777;-14.5303097822;-13.67203125;1502;1371;9167;8786;1546;1336;8720;8759;1584;1209;8570;8762
9893099.925;-2.71304347826;-3.89565217391;1.73913043478;-10.8035714286;3578.54125977;3560.74389648;3559.47265625;3568.37133789;3598.88110352;True;0;0;-13.5893884777;-13.5893884777;-12.6448827111;-13.5893884777;-13.28921875;1498;1370;9179;8763;1542;1336;8727;8740;1580;1208;8563;8739
9893105.975;-2.71304347826;-3.89565217391;1.80869565217;-10.6142857143;3577.27001953;3559.47265625;3556.93017578;3567.10009766;3598.88110352;True;0;0;-13.5893884777;-13.5893884777;-12.6448827111;-13.5893884777;-13.0978125;1499;1381;9197;8729;1542;1346;8737;8712;1581;1218;8554;8702
9893110.775;-2.71304347826;-3.89565217391;1.80869565217;-10.6142857143;3577.27001953;3558.20141602;3555.65893555;3567.10009766;3597.60986328;True;0;0;-13.5893884777;-13.5893884777;-12.6448827111;-12.6448827111;-12.715;1499;1395;9213;8699;1542;1358;8742;8687;1581;1232;8550;8669
9893115.575;-2.71304347826;-3.89565217391;1.80869565217;-10.25;3575.9987793;3556.93017578;3555.65893555;3565.82885742;3597.60986328;True;0;0;-13.5893884777;-12.6448827111;-11.6967719607;-12.6448827111;-12.52359375;1494;1401;9227;8666;1537;1359;8744;8660;1576;1241;8548;8631
9893121.025;-2.78260869565;-3.89565217391;1.80869565217;-10.4392857143;3574.72753906;3554.38769531;3553.11645508;3564.55761719;3597.60986328;True;0;0;-12.6448827111;-12.6448827111;-11.6967719607;-12.6448827111;-12.14078125;1497;1408;9241;8625;1538;1358;8745;8623;1577;1251;8550;8587
9893125.825;-2.71304347826;-3.82608695652;1.80869565217;-10.3035714286;3573.45629883;3553.11645508;3550.57397461;3563.28637695;3596.33862305;True;0;0;-12.6448827111;-12.6448827111;-11.6967719607;-12.6448827111;-11.949375;1498;1419;9250;8583;1538;1359;8747;8587;1577;1267;8557;8547
9893130.625;-2.71304347826;-3.89565217391;1.80869565217;-10.1285714286;3572.18505859;3551.84521484;3549.30273438;3563.28637695;3596.33862305;True;0;0;-12.6448827111;-11.6967719607;-10.7450355477;-12.6448827111;-11.5665625;1499;1427;9250;8538;1538;1357;8749;8546;1576;1283;8567;8506
9893136.675;-2.64347826087;-3.82608695652;1.80869565217;-10.2321428571;3570.91381836;3550.57397461;3548.03149414;3560.74389648;3595.06738281;True;0;0;-11.6967719607;-11.6967719607;-10.7450355477;-11.6967719607;-11.18375;1501;1432;9241;8475;1539;1354;8749;8489;1578;1303;8579;8450
9893141.475;-2.71304347826;-3.89565217391;1.80869565217;-10.125;3570.91381836;3549.30273438;3546.76025391;3560.74389648;3595.06738281;True;0;0;-11.6967719607;-11.6967719607;-10.7450355477;-11.6967719607;-10.99234375;1500;1430;9226;8423;1536;1350;8744;8444;1575;1316;8585;8409
9893146.325;-2.64347826087;-3.89565217391;1.80869565217;-10.05;3569.64257812;3548.03149414;3545.48901367;3559.47265625;3595.06738281;True;0;0;-11.6967719607;-10.7450355477;-9.78900772744;-11.6967719607;-10.8009375;1503;1426;9204;8366;1539;1348;8732;8402;1577;1326;8587;8371
9893151.725;-2.71304347826;-3.89565217391;1.73913043478;-9.94285714286;3568.37133789;3546.76025391;3544.21777344;3556.93017578;3595.06738281;True;0;0;-10.7450355477;-10.7450355477;-9.78900772744;-10.7450355477;-10.418125;1508;1425;9171;8293;1540;1354;8709;8350;1578;1341;8582;8326
9893156.525;-2.71304347826;-3.82608695652;1.73913043478;-10.0178571429;3567.10009766;3544.21777344;3541.67529297;3556.93017578;3593.79614258;True;0;0;-10.7450355477;-10.7450355477;-9.78900772744;-10.7450355477;-10.22671875;1511;1425;9134;8223;1541;1361;8681;8299;1578;1352;8569;8281
9893161.375;-2.64347826087;-3.89565217391;1.80869565217;-9.975;3565.82885742;3542.9465332;3540.40405273;3555.65893555;3593.79614258;True;0;0;-10.7450355477;-10.7450355477;-9.78900772744;-10.7450355477;-10.0353125;1511;1424;9092;8156;1541;1366;8650;8243;1579;1359;8546;8229
9893167.425;-2.71304347826;-3.89565217391;1.80869565217;-9.7;3564.55761719;3541.67529297;3539.1328125;3554.38769531;3593.79614258;True;0;0;-10.7450355477;-9.78900772744;-8.82701694885;-9.78900772744;-9.6525;1509;1425;9038;8075;1538;1375;8602;8160;1578;1368;8500;8156
9893172.225;-2.64347826087;-3.89565217391;1.87826086957;-9.65714285714;3563.28637695;3539.1328125;3537.86157227;3553.11645508;3592.52490234;True;0;0;-9.78900772744;-9.78900772744;-8.82701694885;-9.78900772744;-9.46109375;1506;1428;8993;8006;1534;1381;8555;8085;1574;1375;8453;8087
9893177.025;-2.64347826087;-3.89565217391;1.80869565217;-9.60714285714;3562.01513672;3537.86157227;3535.3190918;3551.84521484;3592.52490234;True;0;0;-9.78900772744;-9.78900772744;-8.82701694885;-9.78900772744;-9.2696875;1502;1433;8947;7938;1529;1388;8500;8006;1571;1382;8397;8011
9893182.475;-2.71304347826;-3.89565217391;1.80869565217;-9.53928571429;3560.74389648;3536.59033203;3532.77661133;3550.57397461;3592.52490234;True;0;0;-9.78900772744;-8.82701694885;-8.82701694885;-9.78900772744;-8.886875;1500;1441;8885;7860;1525;1396;8435;7907;1568;1391;8332;7914
9893187.275;-2.71304347826;-3.82608695652;1.87826086957;-9.37857142857;3559.47265625;3534.04785156;3531.50537109;3549.30273438;3591.25366211;True;0;0;-9.78900772744;-8.82701694885;-7.86132620573;-9.78900772744;-8.69546875;1501;1451;8818;7787;1524;1406;8378;7810;1569;1399;8275;7829
9893192.075;-2.64347826087;-3.82608695652;1.87826086957;-9.27857142857;3556.93017578;3532.77661133;3528.96289062;3548.03149414;3591.25366211;True;0;0;-8.82701694885;-8.82701694885;-7.86132620573;-8.82701694885;-8.5040625;1503;1464;8749;7709;1526;1420;8323;7705;1572;1410;8218;7744
9893198.125;-2.71304347826;-3.82608695652;1.80869565217;-9.28571428571;3555.65893555;3530.23413086;3525.14916992;3546.76025391;3591.25366211;True;0;0;-8.82701694885;-8.82701694885;-7.86132620573;-8.82701694885;-8.31265625;1509;1485;8668;7599;1529;1441;8256;7566;1577;1427;8161;7621
9893201.225;-2.64347826087;-3.89565217391;1.80869565217;-9.37142857143;3554.38769531;3528.96289062;3523.87792969;3545.48901367;3591.25366211;True;0;0;-8.82701694885;-8.82701694885;-7.86132620573;-8.82701694885;-8.12125;1511;1496;8620;7539;1530;1452;8223;7498;1579;1436;8132;7555
9893206.025;-2.64347826087;-3.82608695652;1.80869565217;-9.20357142857;3553.11645508;3526.42041016;3521.33544922;3544.21777344;3589.98242188;True;0;0;-8.82701694885;-7.86132620573;-7.86132620573;-8.82701694885;-7.92984375;1514;1510;8532;7437;1531;1465;8173;7394;1582;1448;8065;7444
9893211.475;-2.57391304348;-3.89565217391;1.80869565217;-9.31428571429;3550.57397461;3523.87792969;3518.79296875;3541.67529297;3589.98242188;True;0;0;-8.82701694885;-7.86132620573;-6.891914111;-8.82701694885;-7.7384375;1517;1522;8446;7323;1533;1477;8107;7255;1581;1460;7959;7313
9893216.275;-2.64347826087;-3.75652173913;1.87826086957;-9.1;3549.30273438;3522.60668945;3516.25048828;3540.40405273;3589.98242188;True;0;0;-7.86132620573;-7.86132620573;-6.891914111;-7.86132620573;-7.54703125;1524;1534;8375;7206;1539;1488;8034;7127;1589;1471;7850;7187
9893221.075;-2.57391304348;-3.82608695652;1.80869565217;-9.1;3546.76025391;3520.06420898;3513.70800781;3539.1328125;3588.71118164;True;0;0;-7.86132620573;-7.86132620573;-6.891914111;-7.86132620573;-7.355625;1532;1547;8292;7090;1546;1502;7939;7001;1598;1487;7735;7059
9893228.225;-2.64347826087;-3.82608695652;1.80869565217;-8.98571428571;3544.21777344;3516.25048828;3508.62304688;3536.59033203;3588.71118164;True;0;0;-7.86132620573;-7.86132620573;-6.891914111;-7.86132620573;-6.9728125;1547;1563;8142;6884;1558;1523;7812;6805;1609;1510;7597;6860
9893233.025;-2.57391304348;-3.82608695652;1.80869565217;-8.93214285714;3541.67529297;3514.97924805;3506.08056641;3535.3190918;3588.71118164;True;0;0;-7.86132620573;-6.891914111;-6.891914111;-7.86132620573;-6.78140625;1559;1578;8042;6725;1566;1542;7731;6658;1614;1531;7502;6711
9893237.825;-2.57391304348;-3.82608695652;1.80869565217;-8.81071428571;3539.1328125;3512.43676758;3503.53808594;3534.04785156;3588.71118164;True;0;0;-7.86132620573;-6.891914111;-5.91875911242;-7.86132620573;-6.78140625;1569;1595;7971;6566;1572;1563;7659;6511;1617;1551;7434;6573
9893243.275;-2.57391304348;-3.9652173913;1.87826086957;-8.79285714286;3537.86157227;3509.89428711;3500.99560547;3532.77661133;3587.43994141;True;0;0;-6.891914111;-6.891914111;-5.91875911242;-6.891914111;-6.59;1574;1615;7863;6409;1573;1586;7585;6335;1617;1575;7398;6407
9893248.075;-2.57391304348;-3.82608695652;1.80869565217;-8.72857142857;3535.3190918;3508.62304688;3498.453125;3530.23413086;3587.43994141;True;0;0;-6.891914111;-6.891914111;-5.91875911242;-6.891914111;-6.39859375;1577;1630;7767;6292;1574;1603;7518;6183;1619;1593;7340;6246
9893252.925;-2.57391304348;-3.75652173913;1.80869565217;-8.48571428571;3534.04785156;3507.35180664;3497.18188477;3528.96289062;3587.43994141;True;0;0;-6.891914111;-6.891914111;-5.91875911242;-6.891914111;-6.2071875;1582;1645;7678;6166;1577;1620;7401;6025;1624;1609;7236;6070
9893258.975;-2.50434782609;-3.89565217391;1.73913043478;-8.55;3531.50537109;3506.08056641;3494.6394043;3527.69165039;3587.43994141;True;0;0;-6.891914111;-6.891914111;-5.91875911242;-6.891914111;-6.01578125;1592;1664;7582;5998;1585;1641;7259;5833;1632;1631;7126;5839
9893263.775;-2.50434782609;-3.89565217391;1.80869565217;-8.45;3531.50537109;3504.80932617;3493.36816406;3526.42041016;3586.16870117;True;0;0;-6.891914111;-5.91875911242;-5.91875911242;-6.891914111;-5.824375;1600;1674;7494;5809;1591;1653;7129;5671;1640;1642;7041;5666
9893268.575;-2.50434782609;-3.82608695652;1.80869565217;-8.40714285714;3530.23413086;3504.80932617;3493.36816406;3526.42041016;3586.16870117;True;0;0;-6.891914111;-5.91875911242;-5.91875911242;-6.891914111;-5.824375;1604;1676;7388;5602;1592;1656;7001;5526;1642;1646;6951;5491
9893274.025;-2.50434782609;-3.89565217391;1.73913043478;-8.38214285714;3528.96289062;3503.53808594;3492.09692383;3525.14916992;3586.16870117;True;0;0;-6.891914111;-5.91875911242;-5.91875911242;-6.891914111;-5.63296875;1611;1680;7290;5369;1598;1660;6884;5343;1651;1649;6834;5282
9893278.825;-2.57391304348;-3.82608695652;1.73913043478;-8.27857142857;3527.69165039;3503.53808594;3490.82568359;3525.14916992;3586.16870117;True;0;0;-5.91875911242;-5.91875911242;-4.94183949103;-6.891914111;-5.4415625;1622;1683;7221;5151;1608;1664;6789;5114;1661;1651;6726;5079
9893283.675;-2.50434782609;-3.89565217391;1.73913043478;-8.20714285714;3526.42041016;3502.2668457;3489.55444336;3523.87792969;3586.16870117;True;0;0;-5.91875911242;-5.91875911242;-4.94183949103;-5.91875911242;-5.4415625;1632;1683;7174;4954;1618;1666;6745;4901;1671;1652;6612;4903
9893289.725;-2.4347826087;-3.89565217391;1.80869565217;-8.1;3526.42041016;3502.2668457;3488.28320312;3523.87792969;3586.16870117;True;0;0;-5.91875911242;-5.91875911242;-4.94183949103;-5.91875911242;-5.25015625;1647;1683;7135;4723;1631;1666;6690;4651;1686;1651;6502;4716
9893294.525;-2.50434782609;-3.89565217391;1.66956521739;-8.15;3525.14916992;3502.2668457;3488.28320312;3523.87792969;3586.16870117;True;0;0;-5.91875911242;-5.91875911242;-4.94183949103;-5.91875911242;-5.25015625;1657;1680;7069;4544;1641;1664;6595;4469;1696;1648;6449;4551
9893299.325;-2.4347826087;-3.82608695652;1.73913043478;-8.03928571429;3523.87792969;3502.2668457;3488.28320312;3523.87792969;3586.16870117;True;0;0;-5.91875911242;-4.94183949103;-4.94183949103;-5.91875911242;-5.05875;1670;1674;6975;4382;1654;1659;6465;4312;1711;1642;6398;4357
9893304.775;-2.57391304348;-3.82608695652;1.66956521739;-8.04642857143;3523.87792969;3502.2668457;3488.28320312;3523.87792969;3584.89746094;True;0;0;-5.91875911242;-4.94183949103;-4.94183949103;-5.91875911242;-4.86734375;1675;1669;6921;4189;1658;1654;6321;4109;1714;1636;6340;4140
9893309.575;-2.50434782609;-3.82608695652;1.73913043478;-7.90714285714;3523.87792969;3503.53808594;3488.28320312;3523.87792969;3584.89746094;True;0;0;-5.91875911242;-4.94183949103;-4.94183949103;-5.91875911242;-4.86734375;1672;1657;6894;4006;1657;1643;6211;3910;1715;1627;6323;3965
9893314.375;-2.4347826087;-3.89565217391;1.73913043478;-7.95;3523.87792969;3503.53808594;3489.55444336;3523.87792969;3584.89746094;True;0;0;-5.91875911242;-4.94183949103;-4.94183949103;-5.91875911242;-4.6759375;1669;1642;6870;3847;1655;1629;6134;3723;1713;1612;6303;3814
9893320.425;-2.50434782609;-3.89565217391;1.66956521739;-7.725;3525.14916992;3504.80932617;3490.82568359;3523.87792969;3584.89746094;True;0;0;-5.91875911242;-4.94183949103;-4.94183949103;-5.91875911242;-4.6759375;1659;1618;6820;3641;1645;1607;6101;3509;1703;1591;6214;3649
9893325.225;-2.3652173913;-3.82608695652;1.73913043478;-7.59285714286;3525.14916992;3506.08056641;3490.82568359;3523.87792969;3584.89746094;True;0;0;-5.91875911242;-4.94183949103;-4.94183949103;-5.91875911242;-4.6759375;1646;1599;6751;3460;1634;1589;6093;3340;1693;1573;6159;3509
9893330.025;-2.4347826087;-3.89565217391;1.66956521739;-7.81428571429;3525.14916992;3506.08056641;3492.09692383;3523.87792969;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.48453125;1632;1581;6683;3261;1619;1572;6101;3190;1678;1557;6148;3356
9893335.425;-2.50434782609;-3.89565217391;1.66956521739;-7.46428571429;3526.42041016;3507.35180664;3493.36816406;3525.14916992;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.48453125;1616;1564;6635;3062;1604;1556;6137;3029;1664;1541;6163;3192
9893340.225;-2.4347826087;-3.89565217391;1.73913043478;-7.48571428571;3526.42041016;3508.62304688;3493.36816406;3525.14916992;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.48453125;1604;1545;6621;2922;1590;1538;6181;2849;1650;1523;6187;3072
9893345.025;-2.50434782609;-3.9652173913;1.73913043478;-7.55357142857;3526.42041016;3509.89428711;3495.91064453;3525.14916992;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.293125;1589;1527;6641;2768;1574;1521;6208;2678;1636;1506;6209;2963
9893351.425;-2.3652173913;-3.89565217391;1.66956521739;-7.57857142857;3526.42041016;3511.16552734;3495.91064453;3526.42041016;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.293125;1571;1501;6649;2534;1557;1496;6243;2506;1620;1483;6249;2808
9893356.225;-2.3652173913;-3.89565217391;1.66956521739;-7.34285714286;3526.42041016;3512.43676758;3497.18188477;3526.42041016;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.10171875;1564;1487;6687;2422;1551;1484;6275;2394;1617;1471;6291;2680
9893361.025;-2.4347826087;-3.9652173913;1.66956521739;-7.31428571429;3526.42041016;3513.70800781;3498.453125;3527.69165039;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.10171875;1558;1465;6764;2390;1544;1462;6322;2284;1607;1450;6330;2579
9893366.975;-2.4347826087;-3.89565217391;1.66956521739;-7.25714285714;3526.42041016;3514.97924805;3498.453125;3527.69165039;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-5.91875911242;-4.10171875;1548;1447;6839;2335;1535;1445;6336;2209;1601;1431;6379;2474
9893371.775;-2.3652173913;-3.82608695652;1.66956521739;-7.21071428571;3526.42041016;3516.25048828;3499.72436523;3527.69165039;3583.6262207;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-4.94183949103;-4.10171875;1549;1431;6911;2259;1537;1423;6369;2155;1602;1407;6435;2385
9893376.575;-2.29565217391;-3.89565217391;1.66956521739;-7.11428571429;3526.42041016;3517.52172852;3499.72436523;3527.69165039;3583.6262207;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-4.94183949103;-4.10171875;1550;1414;7023;2205;1538;1408;6466;2092;1601;1392;6457;2312
9893383.825;-2.3652173913;-3.89565217391;1.66956521739;-7.1;3527.69165039;3520.06420898;3504.80932617;3528.96289062;3584.89746094;True;0;0;-4.94183949103;-3.96113335948;-3.96113335948;-4.94183949103;-3.9103125;1560;1373;7174;2130;1549;1351;6579;1999;1612;1324;6638;2253
9893388.675;-2.3652173913;-3.89565217391;1.66956521739;-7.06071428571;3526.42041016;3520.06420898;3506.08056641;3528.96289062;3584.89746094;True;0;0;-4.94183949103;-4.94183949103;-3.96113335948;-4.94183949103;-3.9103125;1569;1335;7179;2110;1558;1342;6666;1930;1620;1327;6732;2232
9893393.475;-2.3652173913;-3.9652173913;1.6;-7.03571428571;3525.14916992;3520.06420898;3500.99560547;3527.69165039;3583.6262207;True;0;0;-4.94183949103;-3.96113335948;-3.96113335948;-4.94183949103;-3.9103125;1581;1369;7231;2087;1570;1391;6780;1893;1634;1397;6772;2214
9893398.925;-2.3652173913;-3.89565217391;1.6;-7.11785714286;3523.87792969;3520.06420898;3500.99560547;3528.96289062;3583.6262207;True;0;0;-4.94183949103;-3.96113335948;-3.96113335948;-4.94183949103;-3.9103125;1594;1448;7332;2042;1584;1416;6903;1858;1646;1396;1031;2198
